"CH1 3HG",10,340843,366847,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HH",10,340740,366858,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HJ",10,340802,366806,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HN",10,340774,366851,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HP",10,340672,367042,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HQ",10,340843,366847,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HR",10,340687,367050,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HS",10,340562,366821,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HT",10,340721,366888,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HU",10,340852,366980,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HW",10,340774,366851,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HY",10,340688,366854,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HZ",10,340688,366854,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JA",10,340724,367034,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JD",10,340823,367052,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JE",10,340732,367061,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JF",10,340760,367051,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JG",10,340778,367062,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JH",10,340660,366550,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JJ",10,340720,366534,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JL",10,340752,366481,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JN",10,340815,367084,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JQ",10,340793,367071,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JS",10,340751,366534,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JT",10,340699,366613,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JW",10,340835,367082,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LE",10,340716,366542,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LF",10,340769,366486,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LG",10,340900,366474,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LH",10,340850,366614,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LN",10,340855,366600,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LP",10,340930,366611,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LQ",10,340928,366498,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LR",10,340955,366545,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LW",10,340863,366585,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LY",10,340942,366529,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LZ",10,341055,366614,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3NA",10,341056,366608,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3NB",10,340994,366885,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3ND",10,341046,366749,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3NE",10,341031,366835,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3NF",10,341018,366674,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3NH",10,340999,366860,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3NJ",10,341004,366836,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3NL",10,341012,366803,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3NP",10,341017,366778,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3NQ",10,340998,366770,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3NR",10,340973,366785,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3NS",10,341319,366978,"E92000001","E19000001","E18000002","","E06000050","E05008663"
