"RG1 3DR",10,472398,173384,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3DS",10,472728,173550,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3DW",10,472632,173465,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EA",10,472934,173627,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3EB",10,471774,173517,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3ED",10,472349,173406,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EE",10,472311,173413,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EG",10,472188,173309,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EH",10,471842,173523,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EJ",10,471724,173523,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EN",10,472444,173440,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EQ",10,472468,173495,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3ER",10,471837,173367,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3ES",10,472244,173426,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EU",10,471798,173471,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EW",10,472444,173440,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EX",10,471837,173367,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EY",10,471759,173404,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3EZ",10,471613,170786,"E92000001","E19000002","E18000009","","E06000038","E05002334"
"RG1 3FA",10,472569,173632,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3FB",10,471779,173415,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3FD",10,471993,173606,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3FE",10,472026,173356,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3FG",10,472573,173672,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3FH",10,472573,173702,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3FJ",10,472784,173708,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3FL",10,472630,173706,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3FP",10,472762,173666,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3FQ",10,472820,173680,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3GD",10,472738,173639,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3GF",10,472616,173559,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3GG",10,472693,173588,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3GH",10,472789,173626,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3GJ",10,472632,173621,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HA",10,472912,173329,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HB",10,472953,173329,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3HD",10,472899,173403,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HE",10,472952,173359,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HF",10,472955,173425,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HG",10,472726,173509,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HH",10,472775,173425,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HJ",10,472657,173438,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HQ",10,472759,173472,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HS",10,472393,173682,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HW",10,471976,173568,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3HX",10,472944,173457,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JA",10,472099,173441,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JB",10,472967,173277,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3JD",10,472128,173728,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JE",10,472466,173356,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JF",10,472512,173382,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JG",10,472569,173399,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JH",10,471818,173750,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JJ",10,472134,173432,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JL",10,472643,173429,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JN",10,472823,173372,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JP",10,472483,173416,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JQ",10,472067,173436,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JR",10,472859,173324,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JS",10,473018,173323,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3JT",10,473057,173423,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3JU",10,473003,173412,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3JW",10,472367,173352,"E92000001","E19000002","E18000009","","E06000038","E05002319"
"RG1 3JX",10,472984,173458,"E92000001","E19000002","E18000009","","E06000038","E05002328"
"RG1 3JY",10,472959,173541,"E92000001","E19000002","E18000009","","E06000038","E05002328"
