"HS1 9AD",10,142806,932745,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 9AE",10,142806,932745,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 9AH",10,142806,932745,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 9AL",10,142806,932745,"S92000003","","S08000028","","S12000013","S13002605"
"HS1 9ZZ",50,142807,932745,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AA",10,144668,933835,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AB",10,145471,933183,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AD",10,144415,932632,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AE",10,144065,931974,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AG",10,144437,932223,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AH",10,144231,931185,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AL",10,144764,932214,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AN",10,144919,932008,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AP",10,144439,931992,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AQ",10,144231,931185,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AR",10,145062,931979,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AS",10,145181,931966,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AT",10,145079,931900,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AU",10,145121,931866,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AW",10,145134,932259,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AX",10,145042,931874,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AY",10,145245,931857,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0AZ",10,145697,931468,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0BA",10,145106,932067,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0BB",10,146557,932684,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0BD",10,146311,932669,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0BE",10,146559,936907,"S92000003","","S08000028","","S12000013","S13002607"
"HS2 0BF",10,145114,932171,"S92000003","","S08000028","","S12000013","S13002605"
"HS2 0BG",10,146523,932777,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0BJ",10,152097,963092,"S92000003","","S08000028","","S12000013","S13002608"
"HS2 0BN",10,146266,933160,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0BP",10,149467,930786,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0BQ",10,146795,932130,"S92000003","","S08000028","","S12000013","S13002604"
"HS2 0BR",10,141090,933940,"S92000003","","S08000028","","S12000013","S13002606"
