"BS2 0QL",10,360203,172583,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0QN",10,360174,172610,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0QP",10,360383,172931,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0QQ",10,359970,172694,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0QR",10,360291,172759,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0QS",10,360435,172933,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0QT",10,359960,172637,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0QU",10,360056,172717,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0QW",10,360168,172771,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0QX",10,360126,172823,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0QZ",10,360175,172832,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0RA",10,360150,172915,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0RF",10,360194,172935,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0RG",10,360223,172974,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0RH",10,360278,172962,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0RJ",10,360092,172930,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0RL",10,360082,172993,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0RN",10,359938,172748,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0RP",10,360174,172993,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0RR",10,359199,171810,"E92000001","E19000002","E18000010","","E06000023","E05010914"
"BS2 0SB",10,360058,172304,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0SE",10,360204,172376,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0SH",10,360362,172421,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0SP",10,361195,172262,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0SQ",10,360319,172370,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0SU",10,360518,172254,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0SW",10,360435,172363,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0SX",10,360502,172284,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0SZ",10,360582,172192,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0TA",10,360616,172281,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0TB",10,360725,172285,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0TD",10,360555,172344,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0TG",10,360631,172387,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0TH",10,360858,172233,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0TQ",10,360593,172462,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0TS",10,361358,172515,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0TX",10,361051,172564,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0TZ",10,361171,172570,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UA",10,360895,172513,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UB",10,361107,172634,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UD",10,360441,172147,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UG",10,360925,172475,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UH",10,360349,172321,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UJ",10,360124,172292,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UL",10,360249,172295,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UQ",10,361313,172563,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UT",10,360130,172236,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UW",10,360167,172300,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UX",10,360131,172195,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UY",10,361538,172640,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0UZ",10,360295,172221,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0WY",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0XA",10,360024,172118,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0XD",10,360007,172001,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0XH",10,360302,171766,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0XJ",10,360204,172109,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0XL",10,360410,171915,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0XQ",10,360090,171963,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0XS",10,360491,171874,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0XW",10,360116,171826,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YA",10,360723,172006,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YB",10,360630,171875,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YE",10,360485,171977,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YG",10,360974,172165,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YH",10,360406,171993,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YJ",10,360485,171977,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YN",10,360403,172004,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YP",10,360485,171977,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YQ",10,360502,171919,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YT",10,360392,171913,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YU",10,360382,171989,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0YW",10,360484,171977,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 0ZX",10,359741,172723,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2AN",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2AR",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2BB",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2BD",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2BG",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2BS",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2BU",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2BZ",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DA",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DF",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DG",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DH",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DJ",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DL",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DQ",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DR",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DS",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DU",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DY",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2DZ",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2EB",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2ED",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2EF",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2EG",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2EH",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2EL",10,360136,173453,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2EN",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2EP",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2WX",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2ZS",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 2ZW",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 8AA",10,360124,173467,"E92000001","E19000002","E18000010","","E06000023","E05010907"
"BS2 8AE",10,358671,173388,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8AG",10,359341,173826,"E92000001","E19000002","E18000010","","E06000023","E05010885"
"BS2 8AH",10,359340,173641,"E92000001","E19000002","E18000010","","E06000023","E05010885"
"BS2 8AJ",10,358878,173667,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8AL",10,358907,173686,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8AN",10,359520,173615,"E92000001","E19000002","E18000010","","E06000023","E05010885"
"BS2 8AQ",10,359232,173824,"E92000001","E19000002","E18000010","","E06000023","E05010885"
"BS2 8AR",10,359232,173824,"E92000001","E19000002","E18000010","","E06000023","E05010885"
"BS2 8AS",10,358948,173737,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8AT",10,359328,173930,"E92000001","E19000002","E18000010","","E06000023","E05010885"
"BS2 8AU",10,358948,173737,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8AW",10,358948,173737,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8AX",10,358948,173737,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8AY",10,358948,173737,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8AZ",10,358949,173834,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BA",10,358540,173238,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BB",10,358458,173227,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BD",10,358450,173252,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BE",10,358450,173306,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BF",10,359265,173768,"E92000001","E19000002","E18000010","","E06000023","E05010885"
"BS2 8BH",10,358348,173535,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BJ",10,358595,173366,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BL",10,358378,173664,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8BP",10,358236,173633,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BQ",10,358367,173570,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BS",10,358301,173664,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BU",10,358342,173644,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BW",10,358243,173595,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BX",10,358237,173698,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BY",10,358196,173664,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8BZ",10,358437,173717,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8DA",10,358292,173722,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DB",10,358252,173726,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DD",10,358290,173749,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8DE",10,358239,173809,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DF",10,358365,173821,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8DG",10,358328,173805,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8DH",10,358372,173437,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DJ",10,358628,173319,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DN",10,358206,173727,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DQ",10,358261,173773,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DS",10,358476,173466,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DT",10,358554,173321,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DU",10,358554,173349,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DW",10,358659,173336,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DX",10,358476,173404,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DY",10,358519,173389,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8DZ",10,358451,173385,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8EA",10,358550,173365,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8EB",10,358496,173446,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8ED",10,358575,173424,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8EG",10,358453,173521,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8EH",10,358545,173602,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8EJ",10,358465,173620,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8EL",10,358367,173611,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8EN",10,358372,173691,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8EP",10,358437,173773,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8EQ",10,358529,173590,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8ER",10,358450,173846,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8ET",10,358647,173719,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8EU",10,358806,173678,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8EW",10,358350,173766,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8EX",10,358777,173647,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8EY",10,358753,173615,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8EZ",10,358641,173683,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8FD",10,358403,173731,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8FE",50,358403,173731,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8FG",10,359303,173838,"E92000001","E19000002","E18000010","","E06000023","E05010885"
"BS2 8FH",50,359303,173838,"E92000001","E19000002","E18000010","","E06000023","E05010885"
"BS2 8HA",10,358695,173706,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8HD",10,358508,173742,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8HE",10,358455,173717,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8HG",10,358319,173713,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8HH",10,358362,173852,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8HL",10,358513,173817,"E92000001","E19000002","E18000010","","E06000023","E05010895"
"BS2 8HN",10,358559,173632,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS2 8HP",10,358993,173721,"E92000001","E19000002","E18000010","","E06000023","E05010892"
